3.477e-05,1.488e-05,3.669e-05
5.048e-05,9.06e-06,5.097e-05
6.619e-05,3.24e-06,6.524e-05
3.497e-05,3.134e-05,5.227e-05
8.02e-06,3.474e-05,5.59e-06
2.955e-05,2.139e-05,1.583e-05
3.262e-05,4.31e-06,2.242e-05
3.853e-05,5.19e-06,2.457e-05
4.443e-05,6.08e-06,2.672e-05
5.033e-05,6.96e-06,2.887e-05
3.784e-05,8.84e-06,0.00013014
1.96e-05,3.829e-05,1.583e-05
5.373e-05,2.228e-05,5.908e-05
1.361e-05,1.781e-05,5.362e-05
2.03e-05,1.334e-05,4.049e-05
2.7e-05,8.88e-06,2.736e-05
3.369e-05,4.41e-06,1.423e-05
2.653e-05,5.167e-05,1.708e-05
1.341e-05,5.34e-06,8.13e-06
1.763e-05,1.277e-05,2.248e-05
1.761e-05,1.203e-05,9.8e-06
1.687e-05,2.029e-05,1.228e-05
1.613e-05,2.855e-05,1.476e-05
1.54e-05,3.68e-05,1.724e-05
1.466e-05,2.695e-05,1.972e-05
5.067e-05,1.966e-05,2.162e-05
1.763e-05,3.774e-05,4.51e-06
2.156e-05,3.111e-05,1.985e-05
1.661e-05,3.281e-05,2.027e-05
1.166e-05,3.451e-05,2.068e-05
6.71e-06,3.621e-05,2.11e-05
3.001e-05,2.885e-05,6e-06
8.92e-06,3.404e-05,1.162e-05
8.754e-05,8.737e-05,1.257e-05
1.964e-05,0.00023194,2.193e-05
2.626e-05,0.00020304,2.46e-05
3.287e-05,0.00017414,2.728e-05
3.948e-05,0.00014523,2.995e-05
1.858e-05,0.00011633,1.25e-05
2.507e-05,0.00024332,5.911e-05
1.322e-05,0.00014822,2.982e-05
2.951e-05,0.0001414,6.607e-05
4.659e-05,0.00010633,7.823e-05
6.366e-05,7.126e-05,9.038e-05
8.074e-05,3.619e-05,0.00010253
3.875e-05,2.337e-05,1.791e-05
2.042e-05,1.609e-05,3.003e-05
1.469e-05,2.709e-05,2.286e-05
1.646e-05,3.611e-05,1.895e-05
1.808e-05,3.103e-05,2.069e-05
1.97e-05,2.596e-05,2.244e-05
2.132e-05,2.088e-05,2.419e-05
2.294e-05,6.934e-05,2.593e-05
2.456e-05,8.043e-05,2.768e-05
2.617e-05,3.182e-05,2.942e-05
2.779e-05,0.00014544,3.117e-05
2.941e-05,0.00017398,3.292e-05
3.103e-05,0.00020252,3.466e-05
3.265e-05,0.00023106,3.641e-05
6.779e-05,4.313e-05,2.73e-05
3.76e-05,0.00011797,4.238e-05
2.303e-05,7.689e-05,2.175e-05
1.362e-05,4.908e-05,1.245e-05
2.62e-05,5.609e-05,1.237e-05
3.878e-05,6.309e-05,1.229e-05
5.135e-05,7.01e-05,1.221e-05
1.657e-05,7.31e-05,3.203e-05
3.079e-05,1.863e-05,3.002e-05
2.206e-05,2.592e-05,4.006e-05
2.009e-05,7.974e-05,2.311e-05
4.349e-05,6.569e-05,5.026e-05
6.688e-05,5.165e-05,7.741e-05
9.028e-05,3.761e-05,0.00010457
2.758e-05,2.356e-05,8.688e-05
6.243e-05,3.541e-05,2.511e-05
2.234e-05,4.996e-05,3.791e-05
2.831e-05,1.94e-05,6.714e-05
4.351e-05,2.575e-05,6.576e-05
5.871e-05,3.209e-05,6.438e-05
7.391e-05,3.844e-05,6.3e-05
1.661e-05,8.186e-05,3.395e-05
2.044e-05,5.11e-05,1.778e-05
5.177e-05,6.043e-05,6.393e-05
8.284e-05,2.937e-05,3.364e-05
7.59e-05,3.376e-05,2.809e-05
6.896e-05,3.816e-05,2.254e-05
6.202e-05,4.255e-05,1.7e-05
3.252e-05,2.202e-05,2.062e-05
2.307e-05,9.679e-05,1.866e-05
6.44e-05,2.682e-05,3.134e-05
1.74e-05,2.094e-05,2.579e-05
1.886e-05,2.398e-05,2.317e-05
2.031e-05,2.702e-05,2.054e-05
2.176e-05,3.006e-05,1.791e-05
7.568e-05,0.00021915,4.098e-05
3.436e-05,1.275e-05,3.547e-05
6.547e-05,9.67e-06,3.298e-05
3.012e-05,2.143e-05,1.339e-05
3.586e-05,1.516e-05,2.02e-05
4.16e-05,8.88e-06,2.702e-05
4.733e-05,2.61e-06,3.383e-05
5.36e-05,2.383e-05,1.051e-05
1.266e-05,3.021e-05,2.245e-05
7.825e-05,3.833e-05,1.535e-05
1.084e-05,2.515e-05,1.493e-05
1.084e-05,5.54e-05,2.073e-05
1.085e-05,8.566e-05,2.653e-05
1.085e-05,0.00011592,3.233e-05
1.366e-05,3.236e-05,2.711e-05
3.017e-05,6.584e-05,1.781e-05
8.723e-05,4.502e-05,3.261e-05
8.816e-05,4.521e-05,1.181e-05
7.721e-05,3.38e-05,1.157e-05
6.626e-05,2.24e-05,1.133e-05
5.53e-05,1.1e-05,1.109e-05
4.435e-05,0.00015668,1.085e-05
3.34e-05,0.00012485,1.061e-05
2.458e-05,5.964e-05,1.948e-05
4.96e-05,4.002e-05,1.615e-05
5.106e-05,3.752e-05,1.47e-05
5.251e-05,3.501e-05,1.325e-05
5.397e-05,3.251e-05,1.181e-05
5.477e-05,1.866e-05,3.987e-05
3.137e-05,3.002e-05,1.025e-05
8.093e-05,1.438e-05,2.384e-05
2.274e-05,2.424e-05,1.756e-05
2.274e-05,3.409e-05,1.807e-05
2.274e-05,4.394e-05,1.859e-05
2.275e-05,5.379e-05,1.911e-05
4.522e-05,3.95e-05,2.291e-05
3.197e-05,3.144e-05,7.08e-06
1.804e-05,3.153e-05,5.12e-06
3.787e-05,6.41e-06,1.091e-05
2.911e-05,1.681e-05,1.049e-05
2.036e-05,2.721e-05,1.007e-05
1.161e-05,3.762e-05,9.65e-06
1.112e-05,3.761e-05,6.34e-06
0.00015293,4.627e-05,1.223e-05
7.218e-05,5.313e-05,1.661e-05
5.73e-05,4.023e-05,3.627e-05
6.297e-05,3.707e-05,3.3e-05
6.863e-05,3.39e-05,2.972e-05
7.429e-05,3.074e-05,2.644e-05
7.995e-05,5.862e-05,2.317e-05
8.561e-05,6.661e-05,1.989e-05
9.127e-05,9.083e-05,1.661e-05
6.71e-05,7.69e-05,1.759e-05
5.115e-05,5.803e-05,1.934e-05
3.519e-05,3.916e-05,2.109e-05
1.924e-05,2.029e-05,2.284e-05
4.9e-05,1.999e-05,2.684e-05
1.717e-05,3.252e-05,3.885e-05
9.95e-06,5.498e-05,1.633e-05
1.193e-05,3.986e-05,8.72e-06
1.433e-05,4.785e-05,1.375e-05
1.673e-05,5.584e-05,1.878e-05
1.913e-05,6.383e-05,2.381e-05
1.863e-05,8.128e-05,6.78e-06
4.799e-05,0.00012135,1.487e-05
2.491e-05,5.95e-05,2.82e-05
1.766e-05,6.986e-05,4.11e-06
5.038e-05,5.886e-05,3.327e-05
8.31e-05,4.786e-05,6.244e-05
0.00011582,3.687e-05,9.16e-05
9.036e-05,4.505e-05,2.284e-05
1.405e-05,2.736e-05,4.056e-05
5.583e-05,1.595e-05,1.279e-05
1.362e-05,8.79e-06,2.56e-05
1.452e-05,2.797e-05,2.288e-05
1.542e-05,4.715e-05,2.015e-05
1.632e-05,6.632e-05,1.742e-05
2.078e-05,8.55e-05,7.7e-06
1.02e-07,3.567e-05,7.485e-05
0.00031322,5.068e-05,6.24e-05
0.00025061,5.515e-05,6.601e-05
0.000188,5.844e-05,6.963e-05
0.00012539,6.172e-05,7.325e-05
6.278e-05,6.5e-05,7.687e-05
0.00024842,9.365e-05,0.00029105
0.000194,1.602e-05,0.00017927
5.955e-05,1.361e-05,7.371e-05
4.329e-05,5.844e-05,3.488e-05
2.886e-05,5.539e-05,2.672e-05
1.443e-05,5.233e-05,1.856e-05
7.336e-05,1.243e-05,3.957e-05
4.93e-05,2.572e-05,2.429e-05
6.444e-05,2.645e-05,2.189e-05
0.00024933,2.575e-05,2.92e-05
0.00019204,2.447e-05,3.212e-05
0.00013475,2.319e-05,3.503e-05
7.746e-05,2.19e-05,3.794e-05
0.0001278,2.062e-05,4.437e-05
0.00011277,2.005e-05,4.896e-05
5.221e-05,1.27e-05,1.003e-05
7.163e-05,1.303e-05,1.472e-05
9.106e-05,1.336e-05,1.94e-05
0.00011049,1.369e-05,2.409e-05
0.0003278,5.867e-05,2.87e-05
0.00027395,0.00018749,0.00012854
0.0001328,3.083e-05,0.0002132
0.00013407,2.893e-05,0.00014681
0.00013535,2.703e-05,8.043e-05
0.00013662,2.513e-05,1.405e-05
5.479e-05,2.323e-05,8.13e-05
1.833e-05,2.325e-05,4.42e-05
4.943e-05,3.15e-05,3.171e-05
5.966e-05,1.545e-05,2.262e-05
5.789e-05,2.248e-05,2.674e-05
5.612e-05,2.951e-05,3.086e-05
5.436e-05,3.654e-05,3.497e-05
0.00010285,2.79e-05,3.924e-05
7.708e-05,9.73e-06,2.728e-05
5.19e-05,3.393e-05,5.048e-05
3.866e-05,4.567e-05,0.00010381
5.564e-05,4.676e-05,8.501e-05
7.263e-05,4.785e-05,6.621e-05
8.961e-05,4.895e-05,4.742e-05
5.373e-05,9.51e-05,0.00019783
5.626e-05,5.638e-05,0.00015459
6.227e-05,0.00013061,9.106e-05
8.654e-05,4.969e-05,6.899e-05
7.895e-05,5.597e-05,5.854e-05
7.136e-05,6.225e-05,4.81e-05
6.377e-05,6.853e-05,3.765e-05
2.263e-05,6.45e-06,1.533e-05
7.533e-05,2.952e-05,5.181e-05
5.3e-05,3.961e-05,4.425e-05
0.00010521,2.939e-05,3.791e-05
8.409e-05,2.621e-05,3.541e-05
6.297e-05,2.303e-05,3.291e-05
4.185e-05,1.985e-05,3.041e-05
0.00011648,0.00016084,5.18e-05
0.00013641,0.00020823,2.907e-05
6.855e-05,0.00015789,4.611e-05
4.904e-05,6.208e-05,3.081e-05
5.426e-05,6.697e-05,2.976e-05
5.947e-05,7.186e-05,2.871e-05
6.468e-05,7.675e-05,2.767e-05
6.05e-05,5.057e-05,1.677e-05
8.052e-05,8.871e-05,2.15e-05
3.477e-05,0.00018139,1.602e-05
8.192e-05,0.00015404,6.097e-05
6.892e-05,0.00014207,4.917e-05
5.591e-05,0.0001301,3.737e-05
4.29e-05,0.00011813,2.557e-05
1.782e-05,5.458e-05,5.934e-05
6.661e-05,8.402e-05,3.528e-05
3.335e-05,3.392e-05,2.409e-05
1.796e-05,1.041e-05,2.242e-05
2.435e-05,1.028e-05,2.273e-05
3.074e-05,1.015e-05,2.304e-05
3.712e-05,1.002e-05,2.336e-05
3.449e-05,7.767e-05,4.404e-05
0.00011223,8.045e-05,3.355e-05
4.419e-05,6.683e-05,2.204e-05
1.821e-05,0.00017497,4.55e-06
2.519e-05,0.0001722,2.016e-05
3.217e-05,0.00016943,3.577e-05
3.915e-05,0.00016666,5.138e-05
4.406e-05,0.00011647,4.122e-05
4.617e-05,6.289e-05,7.185e-05
3.375e-05,7.408e-05,4.568e-05
2.429e-05,9.128e-05,4.304e-05
2.808e-05,8.882e-05,3.156e-05
3.187e-05,8.636e-05,2.008e-05
3.566e-05,8.39e-05,8.6e-06
0.00010726,8.144e-05,5.144e-05
5.232e-05,0.00016401,4.822e-05
0.00014762,8.785e-05,3.639e-05
5.405e-05,0.00010337,1.306e-05
7.757e-05,8.206e-05,1.613e-05
0.00010109,6.075e-05,1.92e-05
0.00012461,3.944e-05,2.227e-05
0.00014813,1.619e-05,2.535e-05
6.144e-05,3.672e-05,3.127e-05
3.12e-05,5.906e-05,1.475e-05
4.39e-05,7.56e-06,6.31e-05
4.495e-05,2.667e-05,4.982e-05
4.599e-05,4.577e-05,3.654e-05
4.704e-05,6.488e-05,2.326e-05
1.887e-05,6.639e-05,1.484e-05
3.751e-05,7.303e-05,3.863e-05
2.658e-05,6.242e-05,4.521e-05
3.423e-05,8.863e-05,6.948e-05
4.998e-05,7.578e-05,5.903e-05
6.573e-05,6.293e-05,4.859e-05
8.148e-05,5.009e-05,3.815e-05
0.00014145,2.386e-05,3.332e-05
6.452e-05,3.828e-05,2.591e-05
4.79e-05,5.765e-05,3.018e-05
8.096e-05,6.304e-05,1.948e-05
7.929e-05,5.273e-05,2.192e-05
7.761e-05,4.243e-05,2.437e-05
7.594e-05,3.213e-05,2.681e-05
7.427e-05,4.575e-05,2.926e-05
7.259e-05,5.879e-05,3.17e-05
7.092e-05,5.74e-05,3.415e-05
6.925e-05,2.208e-05,3.659e-05
6.757e-05,2.418e-05,3.904e-05
6.59e-05,2.629e-05,4.148e-05
6.422e-05,2.84e-05,4.393e-05
3.834e-05,1.407e-05,1.678e-05
7.236e-05,4.654e-05,2.024e-05
5.866e-05,7.296e-05,1.286e-05
5.68e-05,5.773e-05,2.275e-05
4.559e-05,4.855e-05,2.747e-05
3.437e-05,3.937e-05,3.22e-05
2.316e-05,3.019e-05,3.692e-05
0.00014601,3.403e-05,3.005e-05
3.436e-05,1.666e-05,7.65e-06
5.151e-05,3.221e-05,1.572e-05
3.249e-05,1.415e-05,1.134e-05
3.559e-05,2.557e-05,1.877e-05
3.87e-05,3.7e-05,2.619e-05
4.181e-05,4.843e-05,3.362e-05
2.645e-05,5.28e-05,1.437e-05
6.861e-05,8.95e-06,3.586e-05
0.000145,4.211e-05,4.428e-05
0.00017309,4.313e-05,1.5e-05
0.00014378,3.524e-05,2.199e-05
0.00011447,2.735e-05,2.898e-05
8.515e-05,1.947e-05,3.597e-05
3.338e-05,2.005e-05,1.407e-05
6.225e-05,1.278e-05,1.707e-05
2.603e-05,6.46e-06,9.06e-06
2.16e-05,1.658e-05,9.24e-06
2.033e-05,2.039e-05,1.133e-05
1.906e-05,2.419e-05,1.343e-05
1.779e-05,2.8e-05,1.553e-05
2.3e-05,1.332e-05,1.22e-05
2.613e-05,1.814e-05,1.133e-05
2.607e-05,3.618e-05,1.192e-05
5.849e-05,2.278e-05,1.958e-05
5.021e-05,2.372e-05,6.559e-05
4.192e-05,2.467e-05,0.0001116
3.364e-05,2.561e-05,0.00015761
5.674e-05,1.254e-05,5.81e-06
2.387e-05,1.449e-05,9.42e-06
1.065e-05,0.00013697,5.215e-05
5.713e-05,3.108e-05,3.774e-05
4.493e-05,2.751e-05,3.089e-05
3.272e-05,2.393e-05,2.403e-05
2.052e-05,2.036e-05,1.718e-05
2.695e-05,8.261e-05,8.55e-06
4.081e-05,5.4e-05,4.356e-05
4.275e-05,3.994e-05,1.943e-05
1.633e-05,2.588e-05,6.435e-05
2.671e-05,2.523e-05,5.285e-05
3.71e-05,2.459e-05,4.134e-05
4.749e-05,2.395e-05,2.983e-05
2.685e-05,3.511e-05,1.451e-05
1.638e-05,1.949e-05,7.39e-06
3.138e-05,4.642e-05,1.095e-05
3.698e-05,1.505e-05,2.813e-05
0.00011436,2.393e-05,2.096e-05
0.00019175,3.282e-05,1.379e-05
0.00026913,4.17e-05,6.62e-06
3.925e-05,5.572e-05,1.287e-05
2.998e-05,5.506e-05,4.73e-05
1.924e-05,2.965e-05,5.778e-05
6.489e-05,2.75e-05,4.522e-05
5.326e-05,4.446e-05,3.803e-05
4.164e-05,6.142e-05,3.084e-05
3.001e-05,7.837e-05,2.365e-05
2.422e-05,3.988e-05,1.522e-05
2.71e-05,0.0001824,4.178e-05
6.095e-05,4.599e-05,3.195e-05
7.806e-05,6.404e-05,5.088e-05
8.462e-05,6.811e-05,4.507e-05
9.119e-05,7.218e-05,3.926e-05
9.775e-05,7.624e-05,3.345e-05
5.653e-05,0.00010253,1.812e-05
4.854e-05,5.297e-05,3.974e-05
4.622e-05,8.76e-05,3.179e-05
4.662e-05,6.375e-05,3.939e-05
3.468e-05,6.724e-05,3.205e-05
2.273e-05,7.073e-05,2.471e-05
1.079e-05,7.423e-05,1.737e-05
3.802e-05,7.772e-05,5.82e-06
3.013e-05,2.452e-05,5.37e-06
6.739e-05,7.917e-05,1.233e-05
4.969e-05,1.836e-05,6.03e-06
4.89e-05,2.477e-05,6.06e-06
4.811e-05,3.119e-05,6.1e-06
4.732e-05,3.76e-05,6.14e-06
4.653e-05,4.402e-05,6.18e-06
2.185e-05,9.48e-06,1.162e-05
2.307e-05,8.608e-05,1.028e-05
3.043e-05,9.06e-06,5.42e-06
2.949e-05,1.396e-05,7.65e-06
2.855e-05,1.885e-05,9.87e-06
2.761e-05,2.374e-05,1.209e-05
1.867e-05,2.992e-05,8.51e-06
1.071e-05,2.405e-05,7.45e-06
3.178e-05,1.661e-05,8.29e-06
1.467e-05,1.88e-05,9.46e-06
1.364e-05,2.076e-05,1.042e-05
1.261e-05,2.272e-05,1.138e-05
1.159e-05,2.469e-05,1.234e-05
5.448e-05,2.665e-05,2.9e-05
3.626e-05,2.079e-05,1.231e-05
5.553e-05,4.279e-05,8.04e-06
2.293e-05,1.861e-05,5.13e-06
2.866e-05,3.481e-05,5.57e-06
3.44e-05,5.101e-05,6.01e-06
4.013e-05,6.721e-05,6.45e-06
4.587e-05,2.338e-05,6.9e-06
5.16e-05,1.228e-05,7.34e-06
5.734e-05,8.163e-05,7.78e-06
6.307e-05,4.589e-05,8.22e-06
6.881e-05,5.195e-05,8.66e-06
7.454e-05,5.801e-05,9.1e-06
8.028e-05,6.407e-05,9.54e-06
2.63e-05,2.667e-05,6.34e-06
1.395e-05,2.283e-05,1.08e-05
4.188e-05,2.924e-05,1.464e-05
2.731e-05,7.27e-06,9.55e-06
2.339e-05,3.02e-05,8.65e-06
1.947e-05,5.314e-05,7.76e-06
1.555e-05,7.607e-05,6.86e-06
2.117e-05,2.167e-05,1.418e-05
1.539e-05,1.235e-05,8.969e-05
3.882e-05,2.6e-05,3.059e-05
2.015e-05,4.079e-05,1.715e-05
1.708e-05,3.484e-05,1.324e-05
1.4e-05,2.888e-05,9.34e-06
1.093e-05,2.292e-05,5.43e-06
3.595e-05,4.453e-05,1.988e-05
5.184e-05,2.969e-05,1.289e-05
1.873e-05,2.364e-05,3.163e-05
9.1e-06,2.878e-05,1.561e-05
1.428e-05,2.534e-05,1.59e-05
1.947e-05,2.19e-05,1.619e-05
2.465e-05,1.846e-05,1.648e-05
8.05e-06,1.502e-05,9.15e-06
2.384e-05,6.41e-05,2.319e-05
1.811e-05,1.857e-05,1.073e-05
2.464e-05,8.548e-05,1.029e-05
2.091e-05,6.985e-05,1.059e-05
1.717e-05,5.423e-05,1.089e-05
1.343e-05,3.861e-05,1.119e-05
1.18e-05,3.913e-05,3.2e-06
8.71e-06,2.692e-05,9.24e-06
3.655e-05,8.408e-05,3.039e-05
1.209e-05,0.00010942,1.463e-05
2.614e-05,8.534e-05,2.08e-05
4.018e-05,6.126e-05,2.698e-05
5.423e-05,3.718e-05,3.315e-05
1.131e-05,1.302e-05,1.469e-05
4.87e-06,7.65e-06,1.156e-05
1.553e-05,9.27e-06,1.894e-05
3.149e-05,6.04e-05,3.404e-05
2.625e-05,4.947e-05,2.548e-05
2.101e-05,3.854e-05,1.692e-05
1.577e-05,2.76e-05,8.36e-06
1.043e-05,4.339e-05,2.45e-05
