1.696e-05,9.79e-06,2.428e-05
1.754e-05,6.46e-06,2.727e-05
1.812e-05,1.526e-05,3.027e-05
1.869e-05,3.94e-06,3.327e-05
1.927e-05,1.503e-05,3.627e-05
1.985e-05,2.612e-05,3.927e-05
2.043e-05,3.721e-05,4.227e-05
8.669e-05,1.252e-05,1.295e-05
1.391e-05,1.691e-05,9.08e-06
4.04e-05,1.445e-05,2.781e-05
3.147e-05,3.565e-05,1.708e-05
2.997e-05,2.929e-05,2.059e-05
2.848e-05,2.294e-05,2.41e-05
2.698e-05,1.658e-05,2.761e-05
5.32e-05,9.3e-06,2.365e-05
1.384e-05,9.48e-05,2.063e-05
2.972e-05,3.868e-05,2.098e-05
1.37e-05,3.356e-05,3.274e-05
1.594e-05,3.497e-05,3.323e-05
1.818e-05,3.638e-05,3.372e-05
2.042e-05,3.779e-05,3.421e-05
7.702e-05,3.921e-05,1.898e-05
5.018e-05,1.433e-05,2.17e-05
9.466e-05,3.004e-05,3.866e-05
0.00013674,2.301e-05,1.92e-05
0.00010702,3.144e-05,1.816e-05
7.73e-05,3.988e-05,1.711e-05
4.759e-05,4.831e-05,1.606e-05
9.443e-05,7.796e-05,1.855e-05
6.881e-05,5.99e-05,2.141e-05
5.938e-05,1.105e-05,1.872e-05
3.843e-05,1.694e-05,2.132e-05
5.909e-05,1.837e-05,2.078e-05
7.976e-05,1.981e-05,2.024e-05
0.00010042,2.124e-05,1.971e-05
3.262e-05,1.829e-05,1.586e-05
4.336e-05,7.71e-06,2.977e-05
5.342e-05,5.347e-05,2.502e-05
0.00010095,1.145e-05,3.566e-05
7.289e-05,1.346e-05,2.867e-05
4.482e-05,1.547e-05,2.168e-05
1.676e-05,1.748e-05,1.469e-05
6.848e-05,1.685e-05,3.627e-05
0.00040909,1.388e-05,8.64e-06
7.302e-05,1.403e-05,8.3e-06
0.00019647,6.51e-06,2.593e-05
0.00015697,1.124e-05,2.961e-05
0.00011747,1.597e-05,3.329e-05
7.798e-05,2.07e-05,3.697e-05
4.543e-05,4.868e-05,2.408e-05
8.713e-05,9.51e-06,3.978e-05
0.00013952,2.11e-05,5.119e-05
6.99e-05,1.607e-05,1.626e-05
7.639e-05,1.263e-05,1.915e-05
8.289e-05,9.19e-06,2.204e-05
8.938e-05,5.75e-06,2.493e-05
4.166e-05,1.76e-06,3.1e-05
4.553e-05,4.652e-05,3.374e-05
3.856e-05,2.043e-05,1.883e-05
7.61e-05,7.749e-05,2.418e-05
7.325e-05,6.169e-05,2.485e-05
7.039e-05,4.589e-05,2.552e-05
6.753e-05,3.01e-05,2.619e-05
4.522e-05,2.691e-05,1.312e-05
3.145e-05,6.022e-05,9.6e-06
0.00010708,1.203e-05,3.251e-05
8.994e-05,3.346e-05,2.759e-05
8.334e-05,2.813e-05,2.696e-05
7.674e-05,2.281e-05,2.632e-05
7.015e-05,1.748e-05,2.568e-05
6.355e-05,9.44e-06,2.504e-05
6.328e-05,1.175e-05,3.198e-05
4.506e-05,9e-06,1.108e-05
0.00019744,7.68e-06,4.295e-05
0.0001653,6.37e-06,3.828e-05
0.00013316,5.06e-06,3.361e-05
0.00010102,3.75e-06,2.894e-05
4.945e-05,8.33e-06,4.559e-05
6.291e-05,1.222e-05,2.248e-05
6.761e-05,3.639e-05,3.1e-05
5.391e-05,1.184e-05,2.054e-05
4.98e-05,9.02e-06,2.008e-05
4.57e-05,6.2e-06,1.962e-05
4.159e-05,3.37e-06,1.916e-05
3.018e-05,5.29e-06,4.087e-05
0.0003214,1.76e-06,1.916e-05
6.106e-05,6.56e-06,9.14e-06
8.405e-05,5.04e-06,1.763e-05
0.00010156,4.28e-06,1.602e-05
0.00011907,3.51e-06,1.441e-05
0.00013659,2.75e-06,1.279e-05
2.723e-05,7.79e-06,6.496e-05
2.55e-05,7.26e-06,5.736e-05
3.366e-05,3.1e-06,2.669e-05
3.016e-05,8.33e-06,2.597e-05
2.665e-05,1.127e-05,2.525e-05
2.315e-05,1.422e-05,2.453e-05
1.965e-05,1.716e-05,2.381e-05
1.615e-05,1.055e-05,2.309e-05
1.265e-05,6.83e-06,2.237e-05
1.252e-05,5.87e-06,3.247e-05
9.29e-06,1.554e-05,2.73e-05
8.47e-06,1.199e-05,2.625e-05
7.65e-06,8.44e-06,2.521e-05
6.83e-06,4.89e-06,2.416e-05
4.372e-05,9.65e-06,2.619e-05
7.79e-06,2.76e-06,6.18e-05
1.332e-05,2.775e-05,6.655e-05
1.019e-05,1.407e-05,3.123e-05
1.518e-05,2.549e-05,5.433e-05
2.016e-05,3.69e-05,7.742e-05
2.514e-05,4.831e-05,0.00010052
6.29e-06,6.799e-05,0.00010841
3.834e-05,0.00012599,4.301e-05
5.491e-05,0.00027401,7.818e-05
4.023e-05,0.00032317,0.00011024
8.045e-05,0.00022083,0.00012865
0.00012068,0.00011849,0.00014706
4.763e-05,1.614e-05,6.064e-05
6.858e-05,7.19e-06,7.871e-05
1.384e-05,9.18e-06,6.331e-05
9.17e-05,7.59e-06,0.00014475
0.00018341,8.84e-06,9.093e-05
0.00027511,1.01e-05,3.712e-05
0.00023935,0.00047494,7.207e-05
0.00185371,0.00013482,0.00042456
0.00032847,0.00192097,6.417e-05
0.00026856,0.0006814,0.00019607
0.00022829,0.00089571,0.00015399
0.00018803,0.00111001,0.00011191
0.00014776,0.00132432,6.983e-05
0.00109337,0.00090083,0.00018551
0.0002391,0.00062285,7.678e-05
0.00037112,0.00077993,8.696e-05
0.00107052,0.00025667,6.602e-05
0.00080274,0.0003076,7.124e-05
0.00053497,0.00035852,7.646e-05
0.00026719,0.00040945,8.168e-05
8.09e-05,0.00066608,3.628e-05
4.254e-05,0.00044498,4.393e-05
0.00017438,0.00085345,3.605e-05
6.01e-05,0.00046304,2.946e-05
0.00015678,0.00038003,3.403e-05
0.00025346,0.00029701,3.86e-05
0.00035013,0.000214,4.316e-05
0.00033168,0.00074607,2.589e-05
4.352e-05,0.00015763,5.019e-05
3.834e-05,0.00010979,5.15e-05
3.316e-05,9.371e-05,5.281e-05
2.798e-05,9.725e-05,5.412e-05
2.28e-05,0.00010079,5.543e-05
1.762e-05,0.00010433,5.674e-05
0.00012766,0.00019837,3.439e-05
6.971e-05,0.00012767,3.76e-05
6.514e-05,0.00011442,2.505e-05
6.817e-05,0.00010117,2.108e-05
7.119e-05,8.791e-05,1.71e-05
7.422e-05,7.466e-05,1.312e-05
0.00015984,6.995e-05,2.182e-05
0.00011874,6.514e-05,1.054e-05
0.00019461,8.204e-05,1.528e-05
0.00043746,3.214e-05,1.761e-05
0.0005914,0.00013242,2.63e-05
0.00074534,0.0002327,3.5e-05
0.00089928,0.00033298,4.369e-05
0.00021534,4.564e-05,1.388e-05
0.00022305,8.281e-05,1.838e-05
0.00256278,9.158e-05,1.273e-05
0.00181577,7.092e-05,1.234e-05
0.00106876,5.025e-05,1.194e-05
0.00032175,2.959e-05,1.155e-05
0.00027158,2.81e-05,3.337e-05
0.00077402,3.759e-05,8.322e-05
0.00067779,3.527e-05,2.764e-05
0.00058888,7.659e-05,3.058e-05
0.000435,6.804e-05,3.003e-05
0.00028112,5.949e-05,2.947e-05
0.00012724,5.094e-05,2.891e-05
5.177e-05,8.033e-05,2.191e-05
0.0001432,0.00014213,2.039e-05
4.58e-05,9.62e-05,1.026e-05
2.523e-05,0.00012097,1.507e-05
4.269e-05,9.178e-05,1.64e-05
6.015e-05,6.259e-05,1.774e-05
7.761e-05,3.34e-05,1.907e-05
6.931e-05,3.034e-05,1.224e-05
0.00013633,2.613e-05,7.82e-06
0.00012803,8.748e-05,1.014e-05
3.362e-05,0.00011651,1.809e-05
8.584e-05,0.00010432,1.421e-05
0.00013806,9.212e-05,1.033e-05
0.00019029,7.993e-05,6.45e-06
4.068e-05,1.955e-05,8.76e-06
4.355e-05,1.921e-05,8.64e-06
0.00014473,2.32e-05,2.224e-05
0.00016127,3.311e-05,1.986e-05
0.000117,2.769e-05,1.737e-05
7.272e-05,2.226e-05,1.487e-05
2.844e-05,1.684e-05,1.237e-05
2.7e-05,9.46e-06,1.306e-05
2.148e-05,4.836e-05,3.306e-05
1.48e-05,2.681e-05,2.391e-05
0.00013987,0.00016803,3.387e-05
0.00011147,0.00012691,2.664e-05
8.308e-05,8.579e-05,1.941e-05
5.468e-05,4.467e-05,1.218e-05
0.00015516,2.475e-05,1.184e-05
1.593e-05,4.635e-05,1.715e-05
2.366e-05,2.624e-05,6.63e-06
3.641e-05,1.271e-05,1.405e-05
6.088e-05,1.472e-05,2.039e-05
8.535e-05,1.673e-05,2.672e-05
0.00010983,1.874e-05,3.306e-05
5.164e-05,0.00010528,1.712e-05
0.00010762,4.692e-05,1.217e-05
6.286e-05,9.587e-05,1.017e-05
2.948e-05,0.00017713,2.009e-05
3.438e-05,0.00016473,2.002e-05
3.928e-05,0.00015233,1.994e-05
4.418e-05,0.00013993,1.987e-05
8.1e-06,0.00012754,1.761e-05
3.93e-05,3.511e-05,1.137e-05
3.803e-05,3.088e-05,1.535e-05
2.005e-05,4.967e-05,8.75e-06
2.404e-05,3.803e-05,9.74e-06
2.803e-05,2.639e-05,1.072e-05
3.203e-05,1.475e-05,1.171e-05
3.726e-05,2.948e-05,1.555e-05
1.967e-05,2.207e-05,1.272e-05
8.743e-05,4.242e-05,5.74e-06
4.964e-05,4.849e-05,1.383e-05
6.874e-05,4.64e-05,1.168e-05
8.784e-05,4.431e-05,9.54e-06
0.00010694,4.222e-05,7.39e-06
3.382e-05,4.079e-05,1.495e-05
2.33e-05,9.32e-06,2.707e-05
2.808e-05,2.716e-05,6.36e-05
1.077e-05,1.49e-05,6.576e-05
2.346e-05,1.977e-05,7.806e-05
3.614e-05,2.464e-05,9.037e-05
4.883e-05,2.951e-05,0.00010267
1.402e-05,1.584e-05,9.332e-05
4.506e-05,2.645e-05,0.00016837
4.343e-05,3.131e-05,0.00017478
4.179e-05,4.307e-05,0.00018119
4.016e-05,3.579e-05,0.0001876
3.853e-05,2.851e-05,0.00019401
3.689e-05,2.123e-05,0.00020042
3.526e-05,8.483e-05,0.00020683
3.363e-05,4.503e-05,0.00021324
3.199e-05,1.494e-05,0.00021965
3.036e-05,1.244e-05,0.00022606
4.419e-05,1.656e-05,0.00016563
5.802e-05,2.068e-05,0.00010521
7.185e-05,2.48e-05,4.479e-05
1.814e-05,1.029e-05,0.00010179
2.877e-05,1.8e-05,6.113e-05
2.711e-05,1.399e-05,7.017e-05
2.52e-05,1.833e-05,0.00010559
2.497e-05,2.064e-05,0.00012224
2.474e-05,2.295e-05,0.00013888
2.451e-05,2.526e-05,0.00015552
2.957e-05,1.133e-05,9.332e-05
2.396e-05,1.422e-05,3.308e-05
4.191e-05,1.116e-05,7.215e-05
1.137e-05,3.181e-05,5.185e-05
1.134e-05,2.974e-05,4.952e-05
1.131e-05,2.768e-05,4.718e-05
1.128e-05,2.561e-05,4.485e-05
2.333e-05,1.106e-05,8.028e-05
2.455e-05,1.527e-05,0.00017343
1.935e-05,2.626e-05,0.00015315
0.00010489,4.08e-05,0.0001055
7.206e-05,3.177e-05,0.00011073
3.922e-05,2.273e-05,0.00011596
6.38e-06,1.37e-05,0.00012119
1.83e-05,1.216e-05,9.889e-05
2.611e-05,9.12e-06,3.999e-05
7.894e-05,1.025e-05,8.125e-05
7.36e-06,9.02e-06,3.23e-05
1.172e-05,6.91e-06,3.958e-05
1.607e-05,4.79e-06,4.686e-05
2.043e-05,2.67e-06,5.414e-05
1.199e-05,6.29e-06,4.709e-05
2.892e-05,5.68e-06,3.449e-05
1.762e-05,1.689e-05,3.618e-05
1.081e-05,1.389e-05,5.536e-05
1.176e-05,1.07e-05,4.605e-05
1.272e-05,7.51e-06,3.675e-05
1.368e-05,4.32e-06,2.745e-05
1.207e-05,6.46e-06,2.265e-05
4.251e-05,9.21e-06,2.042e-05
1.089e-05,2.94e-05,3.207e-05
5.87e-06,7.47e-06,2.525e-05
8.49e-06,8.46e-06,3.644e-05
1.111e-05,9.45e-06,4.762e-05
1.373e-05,1.043e-05,5.88e-05
2.851e-05,1.107e-05,4.876e-05
3.831e-05,1.001e-05,2.259e-05
2.736e-05,7.47e-06,4.986e-05
1.027e-05,4.93e-06,5.23e-05
0.00011073,6.85e-06,6.382e-05
0.00021119,8.76e-06,7.534e-05
0.00031165,1.067e-05,8.685e-05
2.19e-05,1.719e-05,7.383e-05
2.29e-05,9.56e-06,3.483e-05
2.588e-05,5.364e-05,5.158e-05
6.151e-05,6.736e-05,4.031e-05
5.058e-05,5.417e-05,3.218e-05
3.965e-05,4.098e-05,2.405e-05
2.872e-05,2.78e-05,1.591e-05
3.264e-05,1.138e-05,2.569e-05
0.00011687,2.958e-05,1.12e-05
5.32e-05,5.604e-05,2.87e-05
6.172e-05,3.14e-05,6.92e-05
4.406e-05,2.762e-05,5.548e-05
2.64e-05,2.384e-05,4.176e-05
8.74e-06,2.006e-05,2.805e-05
4.508e-05,7.671e-05,1.83e-05
4.929e-05,2.798e-05,3.015e-05
6.299e-05,2.057e-05,2.067e-05
0.00013028,0.0001,2.892e-05
0.00010559,8.142e-05,3.29e-05
8.091e-05,6.284e-05,3.687e-05
5.622e-05,4.426e-05,4.085e-05
3.154e-05,2.493e-05,2.457e-05
4.383e-05,1.971e-05,1.854e-05
2.172e-05,7.576e-05,3.999e-05
4.692e-05,6.584e-05,2.927e-05
4.075e-05,5.592e-05,3.425e-05
3.458e-05,4.6e-05,3.923e-05
2.84e-05,3.608e-05,4.421e-05
4.241e-05,0.00015067,2.825e-05
1.142e-05,7.446e-05,7.475e-05
3.628e-05,3.295e-05,6.022e-05
7.256e-05,2.732e-05,5.78e-05
0.00010884,2.17e-05,5.538e-05
0.00014512,1.607e-05,5.296e-05
0.00013131,2.194e-05,5.203e-05
0.00011159,1.215e-05,7.225e-05
6.286e-05,5.52e-06,5.212e-05
0.00011729,2.224e-05,5.951e-05
0.00010535,1.85e-05,5.37e-05
9.341e-05,1.477e-05,4.788e-05
8.147e-05,1.104e-05,4.207e-05
5.341e-05,1.131e-05,3.762e-05
5.279e-05,6.85e-06,2.908e-05
4.139e-05,8.48e-06,3.348e-05
4.78e-05,3.498e-05,2.347e-05
5.338e-05,2.779e-05,2.927e-05
5.896e-05,2.061e-05,3.508e-05
6.455e-05,1.342e-05,4.089e-05
2.401e-05,6.24e-06,3.311e-05
3.248e-05,5.296e-05,2.84e-05
3.329e-05,6.842e-05,4.025e-05
2.592e-05,5.796e-05,5.402e-05
0.00011473,5.176e-05,4.992e-05
0.00020353,4.557e-05,4.582e-05
0.00029233,3.937e-05,4.172e-05
4.853e-05,3.38e-05,3.895e-05
4.231e-05,4.614e-05,4.625e-05
0.00012735,1.913e-05,6.457e-05
0.00023304,2.424e-05,6.018e-05
0.00017222,3.403e-05,4.62e-05
0.0001114,4.382e-05,3.221e-05
5.058e-05,5.361e-05,1.822e-05
3.341e-05,1.272e-05,2.794e-05
6.682e-05,2.08e-05,4.09e-05
9.111e-05,1.882e-05,2.951e-05
4.791e-05,9.27e-06,2.775e-05
4.412e-05,7.91e-06,2.449e-05
4.032e-05,6.55e-06,2.124e-05
3.653e-05,5.18e-06,1.798e-05
6.169e-05,1.308e-05,3.019e-05
2.263e-05,7.12e-06,7.95e-06
2.168e-05,4.96e-06,8.97e-06
2.072e-05,4.31e-06,9.98e-06
1.977e-05,6.68e-06,1.1e-05
1.882e-05,9.04e-06,1.201e-05
1.787e-05,1.141e-05,1.303e-05
1.691e-05,1.378e-05,1.405e-05
1.596e-05,7.19e-06,1.506e-05
1.501e-05,1.01e-05,1.608e-05
4.334e-05,6.82e-06,1.807e-05
3.844e-05,6.79e-06,1.921e-05
3.355e-05,6.76e-06,2.034e-05
2.866e-05,6.73e-06,2.147e-05
3.094e-05,9.04e-06,1.414e-05
2.716e-05,2.742e-05,1.537e-05
9.122e-05,2.364e-05,1.796e-05
6.009e-05,7.278e-05,1.697e-05
6.923e-05,5.363e-05,1.993e-05
7.837e-05,3.448e-05,2.288e-05
8.751e-05,1.532e-05,2.584e-05
4.141e-05,1.265e-05,1.908e-05
2.462e-05,6.24e-06,2.562e-05
2.846e-05,7.12e-06,2.833e-05
2.004e-05,4.56e-06,1.249e-05
2.18e-05,6.03e-06,1.091e-05
2.355e-05,7.5e-06,9.32e-06
2.531e-05,8.96e-06,7.74e-06
2.141e-05,4.29e-06,1.773e-05
5.369e-05,1.125e-05,1.374e-05
6.523e-05,5.96e-06,8.3e-06
6.827e-05,9.37e-06,2.923e-05
5.83e-05,7.89e-06,3.349e-05
4.834e-05,6.41e-06,3.775e-05
3.837e-05,4.94e-06,4.2e-05
2.289e-05,6.11e-06,6.72e-06
2.269e-05,1.096e-05,1.278e-05
3.586e-05,2.92e-05,1.183e-05
8.94e-06,1.746e-05,5.62e-06
1.118e-05,1.975e-05,5.96e-06
1.342e-05,2.204e-05,6.31e-06
1.567e-05,2.433e-05,6.65e-06
0.00012471,1.244e-05,2.444e-05
4.479e-05,1.099e-05,2.193e-05
9.424e-05,3.59e-05,7.96e-06
5.889e-05,6.51e-06,1.363e-05
6.284e-05,6.86e-06,1.232e-05
6.679e-05,7.21e-06,1.101e-05
7.073e-05,7.56e-06,9.7e-06
2.386e-05,5.43e-06,1.458e-05
1.684e-05,1.219e-05,1.722e-05
0.00016316,3.697e-05,6.55e-06
1.982e-05,3.103e-05,8.56e-06
2.402e-05,2.51e-05,1.045e-05
2.822e-05,1.916e-05,1.235e-05
3.241e-05,1.322e-05,1.424e-05
3.661e-05,8.72e-06,1.613e-05
4.491e-05,2.298e-05,9.48e-06
3.412e-05,7.514e-05,8.15e-06
1.897e-05,1.815e-05,1.23e-05
1.804e-05,3.205e-05,1.173e-05
1.712e-05,4.595e-05,1.116e-05
1.619e-05,5.985e-05,1.059e-05
0.00010424,0.00012503,1.042e-05
3.401e-05,3.248e-05,2.803e-05
2.981e-05,2.21e-05,1.805e-05
2.453e-05,1.304e-05,6.18e-06
2.065e-05,1.222e-05,9.58e-06
1.678e-05,1.139e-05,1.298e-05
1.29e-05,1.056e-05,1.638e-05
1.385e-05,7.1e-06,1.135e-05
3.845e-05,8.57e-06,2.047e-05
4.688e-05,5.87e-06,1.211e-05
2.869e-05,4.1e-05,6.41e-06
9.12e-05,2.862e-05,8.76e-06
0.00015371,1.624e-05,1.11e-05
0.00021622,3.87e-06,1.344e-05
2.231e-05,9.35e-06,1.436e-05
4.92e-05,4.344e-05,1.308e-05
5.863e-05,1.668e-05,1.003e-05
4.846e-05,8.21e-06,1.802e-05
4.591e-05,9.49e-06,1.728e-05
4.336e-05,1.076e-05,1.654e-05
4.08e-05,1.204e-05,1.58e-05
3.825e-05,2.427e-05,1.506e-05
3.57e-05,1.941e-05,1.432e-05
3.315e-05,1.085e-05,1.358e-05
3.26e-05,7.47e-06,2.221e-05
3.986e-05,1.056e-05,3.525e-05
4.712e-05,1.365e-05,4.83e-05
5.438e-05,1.674e-05,6.134e-05
4.719e-05,2.562e-05,3.441e-05
2.655e-05,1.629e-05,3.254e-05
9.395e-05,1.004e-05,6.48e-05
4.911e-05,1.781e-05,1.733e-05
7.965e-05,1.545e-05,2.939e-05
0.00011019,1.309e-05,4.145e-05
0.00014072,1.072e-05,5.351e-05
0.00018221,9.795e-05,6.309e-05
5.773e-05,3.104e-05,0.00012733
5.967e-05,6.164e-05,4.961e-05
0.00014831,0.00010033,8.534e-05
0.00011206,7.032e-05,6.531e-05
7.581e-05,4.032e-05,4.528e-05
3.957e-05,1.031e-05,2.524e-05
0.0001059,6.1e-06,7.126e-05
5.128e-05,5.53e-06,2.602e-05
3.863e-05,4.57e-06,5.05e-05
8.012e-05,5.77e-06,3.374e-05
7.758e-05,1.01e-05,3.871e-05
7.504e-05,1.443e-05,4.369e-05
7.251e-05,1.876e-05,4.867e-05
8.756e-05,2.31e-05,5.658e-05
7.018e-05,3.901e-05,7.905e-05
2.466e-05,1.635e-05,4.823e-05
4.46e-05,1.504e-05,5.948e-05
3.484e-05,1.204e-05,5.635e-05
2.507e-05,9.04e-06,5.321e-05
1.531e-05,6.05e-06,5.008e-05
7.583e-05,6.38e-06,5.429e-05
6.2e-05,4.876e-05,2.962e-05
9.652e-05,1.735e-05,4.82e-05
0.00015675,2.87e-05,3.059e-05
0.0001382,2.896e-05,3.673e-05
0.00011965,2.923e-05,4.288e-05
0.0001011,2.949e-05,4.902e-05
8.256e-05,9.82e-06,5.517e-05
3.899e-05,1.144e-05,5.162e-05
5.736e-05,2.518e-05,3.388e-05
5.657e-05,6.145e-05,4.566e-05
6.851e-05,5.014e-05,4.024e-05
8.045e-05,3.882e-05,3.483e-05
9.239e-05,2.75e-05,2.941e-05
6.258e-05,2.832e-05,4.448e-05
5.907e-05,5.161e-05,4.874e-05
5.962e-05,1.186e-05,3.036e-05
4.943e-05,7.09e-06,1.604e-05
6.623e-05,4.26e-05,2.74e-05
8.304e-05,7.811e-05,3.875e-05
9.985e-05,0.00011362,5.011e-05
0.00012073,0.00011262,0.000111
4.634e-05,8.853e-05,5.556e-05
4.835e-05,2.037e-05,0.00014073
6.663e-05,4.88e-06,2.31e-05
5.105e-05,4.91e-06,2.463e-05
3.547e-05,4.94e-06,2.616e-05
1.988e-05,4.97e-06,2.768e-05
3.289e-05,5e-06,1.648e-05
4.033e-05,3.45e-06,1.85e-05
2.982e-05,7.7e-06,1.955e-05
7.446e-05,5.35e-06,2.379e-05
6.26e-05,5.19e-06,3.22e-05
5.075e-05,5.04e-06,4.061e-05
3.889e-05,4.88e-06,4.902e-05
6.244e-05,1.571e-05,1.664e-05
3.713e-05,5.6e-06,2.527e-05
2.291e-05,1.41e-05,1.583e-05
4.839e-05,1.633e-05,6.49e-06
4.277e-05,1.496e-05,1.164e-05
3.715e-05,1.359e-05,1.68e-05
3.153e-05,1.222e-05,2.195e-05
2.056e-05,2.94e-06,2.308e-05
4.377e-05,5.26e-06,3.51e-05
4.661e-05,7.39e-06,2.653e-05
2.066e-05,1.026e-05,2.341e-05
2.89e-05,9.54e-06,1.995e-05
3.714e-05,8.81e-06,1.649e-05
4.538e-05,8.09e-06,1.303e-05
5.301e-05,9.71e-06,1.597e-05
2.056e-05,5.74e-06,1.095e-05
2.392e-05,4.53e-06,2.257e-05
2.095e-05,3.14e-06,1.393e-05
3.04e-05,3.24e-06,2.105e-05
3.985e-05,3.33e-06,2.816e-05
4.93e-05,3.43e-06,3.528e-05
2.331e-05,8.16e-06,4.294e-05
7.907e-05,4.757e-05,3.376e-05
3.834e-05,2.994e-05,3.271e-05
6.378e-05,4.437e-05,3.836e-05
5.218e-05,3.232e-05,3.634e-05
4.059e-05,2.028e-05,3.431e-05
2.899e-05,8.23e-06,3.228e-05
3.892e-05,1.966e-05,1.711e-05
3.919e-05,7.7e-06,1.317e-05
5.669e-05,5.275e-05,3.051e-05
2.187e-05,1.331e-05,1.42e-05
3.237e-05,1.169e-05,1.828e-05
4.287e-05,1.006e-05,2.235e-05
5.336e-05,8.44e-06,2.642e-05
1.627e-05,6.12e-06,4.41e-05
2.269e-05,5.63e-06,2.012e-05
3.08e-05,4.06e-06,2.442e-05
2.869e-05,3.46e-06,2.384e-05
2.677e-05,3.07e-06,2.312e-05
2.486e-05,2.69e-06,2.24e-05
2.295e-05,2.3e-06,2.168e-05
2.419e-05,8.05e-06,3.071e-05
4.57e-05,2.167e-05,2.07e-05
8.604e-05,8.07e-06,3.283e-05
2.144e-05,2.086e-05,3.919e-05
3.071e-05,1.842e-05,2.958e-05
3.998e-05,1.598e-05,1.997e-05
4.924e-05,1.353e-05,1.036e-05
3.689e-05,4.06e-06,1.693e-05
2.588e-05,8.32e-06,2.946e-05
6.127e-05,1.88e-06,2.107e-05
2.253e-05,1.83e-06,3.125e-05
2.359e-05,2.1e-06,2.761e-05
2.465e-05,2.36e-06,2.397e-05
2.571e-05,2.62e-06,2.033e-05
3.859e-05,2.88e-06,2.539e-05
2.761e-05,1.505e-05,1.768e-05
3.286e-05,1.525e-05,1.986e-05
3.458e-05,1.91e-05,2.292e-05
2.735e-05,1.414e-05,2.439e-05
2.013e-05,9.18e-06,2.586e-05
1.291e-05,4.22e-06,2.734e-05
1.131e-05,1.598e-05,8.87e-06
2.255e-05,6e-06,9.97e-06
2.45e-05,4.26e-06,2.172e-05
9.29e-06,3.21e-06,1.643e-05
1.341e-05,2.83e-06,2.754e-05
1.754e-05,2.44e-06,3.865e-05
2.166e-05,2.06e-06,4.976e-05
2.578e-05,3.05e-06,6.087e-05
2.99e-05,1.38e-06,7.198e-05
1.673e-05,1.928e-05,2.192e-05
4.837e-05,2.19e-06,4.875e-05
4.013e-05,2.48e-06,3.918e-05
3.189e-05,2.77e-06,2.961e-05
2.365e-05,3.06e-06,2.004e-05
2.623e-05,1.56e-06,2.124e-05
1.549e-05,8.3e-06,3.917e-05
2.223e-05,2.63e-06,2.358e-05
2.161e-05,3.45e-06,2.277e-05
2.099e-05,3.33e-06,2.195e-05
2.037e-05,3.22e-06,2.114e-05
1.975e-05,3.1e-06,2.033e-05
1.914e-05,4.48e-06,1.951e-05
1.852e-05,6.83e-06,1.87e-05
1.79e-05,9.94e-06,1.788e-05
1.728e-05,6.22e-06,1.707e-05
2.178e-05,1.457e-05,2.614e-05
2.628e-05,2.291e-05,3.52e-05
3.078e-05,3.126e-05,4.427e-05
4.478e-05,1.98e-06,1.58e-05
6.014e-05,2.611e-05,4.125e-05
2.113e-05,6.02e-06,1.383e-05
4.596e-05,6.95e-06,1.462e-05
6.339e-05,6.1e-06,1.735e-05
8.082e-05,5.25e-06,2.008e-05
9.824e-05,4.39e-06,2.281e-05
2.258e-05,5.01e-06,1.534e-05
2.919e-05,1.019e-05,1.989e-05
2.24e-05,1.296e-05,7.175e-05
2.883e-05,4.53e-06,2.771e-05
2.717e-05,5.97e-06,6.654e-05
2.551e-05,7.4e-06,0.00010537
2.384e-05,8.83e-06,0.0001442
2.403e-05,6.7e-06,2.056e-05
3.586e-05,1.052e-05,4.467e-05
2.315e-05,2.796e-05,2.379e-05
1.529e-05,4.67e-06,2.909e-05
2.476e-05,4.21e-06,2.844e-05
3.422e-05,3.75e-06,2.778e-05
4.369e-05,3.29e-06,2.713e-05
3.246e-05,2.43e-06,1.149e-05
2.534e-05,2.6e-06,2.517e-05
7.44e-05,1.7e-06,3.157e-05
3.589e-05,7.09e-06,2.733e-05
3.058e-05,9.74e-06,2.694e-05
2.527e-05,1.238e-05,2.654e-05
1.996e-05,1.502e-05,2.615e-05
2.24e-05,1.229e-05,2.765e-05
1.997e-05,4.822e-05,2.237e-05
2.063e-05,4.68e-06,4.265e-05
4.252e-05,1.715e-05,4.057e-05
3.494e-05,1.348e-05,3.471e-05
2.735e-05,9.81e-06,2.886e-05
1.976e-05,6.14e-06,2.3e-05
5.363e-05,2.1e-06,0.00010694
2.659e-05,1.65e-06,6.153e-05
9.694e-05,6.49e-06,3.543e-05
6.557e-05,8.31e-06,2.227e-05
5.245e-05,1.266e-05,2.137e-05
3.933e-05,1.7e-05,2.047e-05
2.621e-05,2.135e-05,1.957e-05
1.925e-05,3.21e-06,9.83e-06
8.084e-05,3.43e-06,3.79e-05
1.808e-05,4.18e-06,2.871e-05
2.878e-05,4.93e-06,3.599e-05
2.321e-05,4.13e-06,3.589e-05
1.763e-05,3.32e-06,3.578e-05
1.205e-05,2.51e-06,3.567e-05
2.656e-05,3.96e-06,2.85e-05
1.377e-05,2.78e-06,4.079e-05
3.632e-05,2.55e-06,1.794e-05
6.353e-05,5.92e-06,5.219e-05
6.508e-05,7.66e-06,7.082e-05
6.663e-05,9.39e-06,8.946e-05
6.818e-05,1.113e-05,0.0001081
4.209e-05,6.55e-06,5.884e-05
2.369e-05,1.55e-05,2.78e-05
2.915e-05,1.712e-05,4.287e-05
