7.564e-05,5.192e-05,3.637e-05
8.045e-05,4.434e-05,5.334e-05
8.526e-05,3.676e-05,7.03e-05
9.007e-05,2.919e-05,8.727e-05
8.966e-05,5.588e-05,3.781e-05
4.495e-05,0.00014808,4.381e-05
5.85e-05,6.027e-05,4.001e-05
5.519e-05,6.485e-05,7.522e-05
5.941e-05,6.455e-05,7.821e-05
6.363e-05,6.425e-05,8.12e-05
6.785e-05,6.395e-05,8.419e-05
0.00011098,6.366e-05,3.09e-05
0.00016614,3.505e-05,3.783e-05
0.00028541,8.551e-05,5.535e-05
0.00104786,5.376e-05,7.136e-05
0.00075139,7.819e-05,5.774e-05
0.00045491,0.00010262,4.412e-05
0.00015843,0.00012706,3.05e-05
0.00014078,0.00013063,3.964e-05
0.00010772,0.00014862,4.174e-05
0.00013628,1.541e-05,3.873e-05
0.00010938,0.00017531,5.564e-05
0.00013566,0.00012659,4.805e-05
0.00016194,7.786e-05,4.047e-05
0.00018822,2.913e-05,3.289e-05
9.633e-05,3.274e-05,3.128e-05
0.00011943,1.183e-05,4.648e-05
8.043e-05,0.00010875,3.22e-05
0.00023878,2.542e-05,7.083e-05
0.00017907,3.449e-05,5.463e-05
0.00011936,4.356e-05,3.842e-05
5.965e-05,5.262e-05,2.221e-05
0.00010643,2.612e-05,5.144e-05
0.00046984,3.211e-05,1.985e-05
0.00022495,2.292e-05,3.912e-05
0.0003457,1.97e-05,4.254e-05
0.00030944,2.518e-05,4.831e-05
0.00027317,3.067e-05,5.409e-05
0.00023691,3.615e-05,5.986e-05
0.00014657,8.554e-05,3.779e-05
0.00039008,2.384e-05,9.413e-05
0.0002363,4.414e-05,9.008e-05
0.00013095,2.427e-05,4.334e-05
0.00016037,2.056e-05,4.655e-05
0.00018978,1.686e-05,4.976e-05
0.0002192,1.316e-05,5.297e-05
8.314e-05,4.93e-06,4.922e-05
9.109e-05,7.283e-05,4.231e-05
8.799e-05,4.208e-05,3.475e-05
0.00034777,0.00011384,7.169e-05
0.00026899,9.507e-05,6.149e-05
0.0001902,7.631e-05,5.129e-05
0.00011142,5.754e-05,4.109e-05
9.639e-05,5.807e-05,2.42e-05
5.59e-05,0.00012704,1.954e-05
0.00017141,2.253e-05,5.178e-05
0.00024795,4.862e-05,5.38e-05
0.00023993,4.176e-05,5.523e-05
0.00023191,3.49e-05,5.665e-05
0.00022389,2.804e-05,5.808e-05
0.00021587,2.602e-05,5.951e-05
0.00016465,1.875e-05,5.071e-05
0.00042484,1.526e-05,5.836e-05
0.00037635,1.388e-05,8.001e-05
0.00032743,1.25e-05,7.448e-05
0.00027852,1.112e-05,6.895e-05
0.00022961,9.74e-06,6.342e-05
8.891e-05,2.83e-05,5.553e-05
0.00016968,1.529e-05,4.505e-05
0.00017407,8.157e-05,6.44e-05
0.0001512,3.023e-05,3.475e-05
0.00013469,2.211e-05,3.15e-05
0.00011818,1.398e-05,2.824e-05
0.00010167,5.86e-06,2.499e-05
7.726e-05,9.29e-06,6.603e-05
0.00060927,2.63e-06,3.269e-05
0.0001287,2.256e-05,3.638e-05
0.0003005,9.93e-06,3.337e-05
0.00029253,9.23e-06,3.98e-05
0.00028455,8.53e-06,4.624e-05
0.00027657,7.83e-06,5.268e-05
3.958e-05,1.059e-05,0.00010685
3.581e-05,1.002e-05,0.00010701
5.314e-05,7.84e-06,4.169e-05
5.158e-05,1.294e-05,4.624e-05
5.002e-05,2.43e-05,5.078e-05
4.845e-05,3.567e-05,5.532e-05
4.689e-05,4.704e-05,5.986e-05
4.533e-05,1.315e-05,6.44e-05
4.377e-05,1.461e-05,6.895e-05
2.349e-05,1.208e-05,6.23e-05
1.953e-05,2.403e-05,3.563e-05
2.154e-05,1.943e-05,3.95e-05
2.354e-05,1.484e-05,4.336e-05
2.554e-05,1.024e-05,4.723e-05
5.428e-05,1.707e-05,5.448e-05
2.668e-05,4.28e-06,8.825e-05
4.892e-05,6.453e-05,9.789e-05
1.952e-05,4.071e-05,6.465e-05
2.634e-05,5.345e-05,0.00010448
3.316e-05,6.618e-05,0.0001443
3.999e-05,7.891e-05,0.00018413
4.947e-05,0.00022442,0.00017459
6.936e-05,0.00026899,9.532e-05
0.00015551,0.00054767,0.00019954
5.826e-05,0.00059004,0.00015358
0.00011651,0.00040316,0.00017863
0.00017477,0.00021628,0.00020369
9.946e-05,2.94e-05,9.904e-05
0.00010412,1.127e-05,0.00011927
3.513e-05,2.291e-05,0.00010634
0.00033062,1.602e-05,0.00025261
0.00066124,1.805e-05,0.00017196
0.00099186,2.008e-05,9.131e-05
0.00056321,0.00086201,0.00014204
0.00211223,0.00039484,0.00054928
0.0010665,0.00300625,0.00024547
0.00065901,0.00136793,0.00052224
0.00057516,0.00175598,0.00040765
0.00049131,0.00214402,0.00029306
0.00040746,0.00253207,0.00017847
0.00226933,0.00167551,0.000403
0.00030784,0.00127951,9.312e-05
0.00059609,0.00167367,0.00015769
0.0015647,0.00042486,0.00013975
0.00122107,0.00075727,0.00014351
0.00087745,0.00108968,0.00014726
0.00053383,0.00142209,0.00015102
0.00013641,0.00150842,8.499e-05
0.00018195,0.00078104,7.143e-05
0.00044099,0.00131778,7.465e-05
0.00016953,0.000761,7.59e-05
0.00035605,0.00063501,7.739e-05
0.00054257,0.00050903,7.888e-05
0.00072909,0.00038304,8.037e-05
0.00056769,0.00132994,5.344e-05
8.396e-05,0.00024445,9.921e-05
7.469e-05,0.00023718,9.727e-05
6.542e-05,0.00016398,9.533e-05
5.615e-05,0.00019485,9.339e-05
4.688e-05,0.00022573,9.145e-05
3.761e-05,0.0002566,8.951e-05
0.00035678,0.00040851,6.446e-05
0.00019465,0.00026326,7.562e-05
0.00014712,0.00024405,6.068e-05
0.00024118,0.00022484,4.921e-05
0.00033525,0.00020563,3.773e-05
0.00042931,0.00018642,2.625e-05
0.00036847,0.00010409,2.879e-05
0.00028316,0.000139,2.458e-05
0.00086793,0.00018019,2.463e-05
0.00134435,0.00010109,3.586e-05
0.00122443,0.00027009,4.2e-05
0.00110451,0.00043909,4.814e-05
0.00098458,0.00060809,5.428e-05
0.00035421,9.229e-05,2.182e-05
0.00063989,0.00018239,3.869e-05
0.00316904,0.00028895,2.787e-05
0.00245812,0.00021287,3.045e-05
0.0017472,0.00013679,3.302e-05
0.00103628,6.071e-05,3.559e-05
0.00072773,4.664e-05,5.04e-05
0.00138036,0.00013462,0.00019681
0.00117039,5.772e-05,3.83e-05
0.00129355,0.00017704,7.081e-05
0.00104391,0.00015568,6.047e-05
0.00079426,0.00013431,5.013e-05
0.00054461,0.00011294,3.978e-05
7.127e-05,0.00012749,4.216e-05
0.0002206,0.00040838,3.591e-05
0.00010212,0.00016325,2.315e-05
6.474e-05,0.00026579,3.366e-05
0.00012237,0.00020491,3.586e-05
0.00018001,0.00014403,3.806e-05
0.00023765,8.316e-05,4.026e-05
0.00011818,4.581e-05,1.929e-05
0.0002807,6.736e-05,2.305e-05
0.00020435,0.00023922,2.579e-05
8.294e-05,0.00020553,3.666e-05
0.00024678,0.00018271,2.924e-05
0.00041063,0.00015988,2.181e-05
0.00057447,0.00013706,1.439e-05
7.85e-05,3.09e-05,2.204e-05
6.788e-05,5.072e-05,2.708e-05
0.00046145,4.468e-05,7.476e-05
0.00029357,8.455e-05,3.792e-05
0.00021472,6.816e-05,3.087e-05
0.00013587,5.177e-05,2.383e-05
5.702e-05,3.538e-05,1.678e-05
6.462e-05,2.514e-05,2.359e-05
5.662e-05,0.00010613,6.151e-05
2.537e-05,4.625e-05,3.421e-05
0.00041061,0.00021974,4.671e-05
0.00032626,0.00017253,3.931e-05
0.0002419,0.00012532,3.192e-05
0.00015754,7.811e-05,2.452e-05
0.00023847,3.629e-05,1.941e-05
4.544e-05,0.00010213,2.271e-05
6.533e-05,5.213e-05,1.535e-05
0.00012831,2.741e-05,3.981e-05
0.00014357,2.753e-05,4.086e-05
0.00015882,2.765e-05,4.192e-05
0.00017408,2.777e-05,4.297e-05
0.00015546,0.00018828,4.09e-05
0.00014182,0.00016216,1.754e-05
9.715e-05,0.00023742,1.972e-05
6.055e-05,0.00023841,2.703e-05
6.185e-05,0.0002634,2.815e-05
6.316e-05,0.00028839,2.927e-05
6.446e-05,0.00031338,3.039e-05
2.392e-05,0.00033837,2.762e-05
9.493e-05,8.846e-05,2.39e-05
7.632e-05,5.805e-05,2.652e-05
3.347e-05,0.0001278,1.366e-05
5.684e-05,9.595e-05,2.297e-05
8.021e-05,6.41e-05,3.228e-05
0.00010358,3.225e-05,4.159e-05
0.00010852,4.843e-05,2.981e-05
4.238e-05,4.33e-05,2.059e-05
0.00038759,0.00013994,1.663e-05
8.567e-05,9.866e-05,2.532e-05
0.00010358,0.00010932,2.276e-05
0.0001215,0.00011998,2.021e-05
0.00013941,0.00013064,1.765e-05
0.00013242,8.199e-05,2.081e-05
4.216e-05,1.334e-05,4.808e-05
8.902e-05,4.057e-05,0.00013601
2.668e-05,4.016e-05,0.00014492
4.232e-05,4.361e-05,0.00017139
5.796e-05,4.705e-05,0.00019786
7.361e-05,5.05e-05,0.00022432
3.479e-05,2.694e-05,0.00025355
0.00014582,4.621e-05,0.00054511
0.00013724,7.109e-05,0.00053654
0.00012865,7.312e-05,0.00052797
0.00012007,6.599e-05,0.0005194
0.00011148,5.885e-05,0.00051083
0.0001029,5.172e-05,0.00050226
9.432e-05,0.00015449,0.00049369
8.573e-05,8.694e-05,0.00048513
7.715e-05,3.725e-05,0.00047656
6.856e-05,2.501e-05,0.00046799
7.919e-05,3.206e-05,0.0003295
8.981e-05,3.912e-05,0.00019101
0.00010044,4.617e-05,5.252e-05
4.463e-05,1.557e-05,0.00016979
8.518e-05,3.602e-05,0.00012055
6.608e-05,2.664e-05,0.00013509
5.146e-05,5.689e-05,0.00023447
6.311e-05,5.617e-05,0.00028583
7.475e-05,5.544e-05,0.00033719
8.639e-05,5.471e-05,0.00038855
6.465e-05,1.774e-05,0.0001876
5.959e-05,3.231e-05,6.547e-05
6.93e-05,1.859e-05,9.62e-05
3.731e-05,5.531e-05,8.94e-05
3.189e-05,5.906e-05,9.034e-05
2.647e-05,6.28e-05,9.129e-05
2.105e-05,6.654e-05,9.223e-05
8.417e-05,2.537e-05,0.0001569
4.23e-05,2.673e-05,0.00023518
5.231e-05,5.477e-05,0.00042854
0.00017536,0.00010761,0.00019972
0.00012183,8.35e-05,0.00020088
6.83e-05,5.939e-05,0.00020204
1.477e-05,3.528e-05,0.00020319
5.421e-05,2.983e-05,0.00014747
4.746e-05,1.284e-05,0.00014211
0.00012671,2.599e-05,0.00019435
1.634e-05,1.746e-05,8.11e-05
2.153e-05,1.358e-05,8.328e-05
2.672e-05,9.7e-06,8.546e-05
3.19e-05,5.82e-06,8.763e-05
2.808e-05,2.085e-05,7.727e-05
0.00016796,1.45e-05,5.924e-05
4.07e-05,1.961e-05,0.0001157
1.969e-05,2.18e-05,9.847e-05
2.172e-05,1.816e-05,8.544e-05
2.374e-05,1.453e-05,7.242e-05
2.577e-05,1.089e-05,5.94e-05
3.593e-05,1.523e-05,6.297e-05
5.095e-05,1.843e-05,4.66e-05
2.328e-05,5.056e-05,8.224e-05
1.024e-05,1.741e-05,4.368e-05
1.687e-05,1.747e-05,5.469e-05
2.35e-05,1.753e-05,6.571e-05
3.012e-05,1.759e-05,7.672e-05
6.786e-05,2.142e-05,9.09e-05
6.547e-05,1.866e-05,6.075e-05
5.967e-05,1.369e-05,0.00011468
2.984e-05,8.72e-06,0.00011051
0.00014301,1.213e-05,0.00013267
0.00025618,1.555e-05,0.00015483
0.00036935,1.896e-05,0.00017699
4.685e-05,3.745e-05,0.00018673
3.451e-05,1.633e-05,5.393e-05
9.227e-05,0.00018567,0.0001227
0.00017424,0.00014428,7.458e-05
0.00013719,0.00011262,6.055e-05
0.00010013,8.095e-05,4.652e-05
6.307e-05,4.928e-05,3.249e-05
6.605e-05,2.461e-05,3.569e-05
0.00020327,5.36e-05,2.899e-05
0.00012275,0.0001148,5.749e-05
8.624e-05,0.00010074,9.409e-05
6.281e-05,7.816e-05,8.177e-05
3.939e-05,5.557e-05,6.945e-05
1.596e-05,3.299e-05,5.713e-05
0.00011127,0.00017958,4.778e-05
0.00023487,6.484e-05,7.496e-05
0.00010833,7.029e-05,4.285e-05
0.00026697,0.00016844,6.308e-05
0.00021381,0.00013607,6.612e-05
0.00016064,0.00010369,6.915e-05
0.00010747,7.132e-05,7.219e-05
0.0001129,4.166e-05,4.78e-05
8.064e-05,4.557e-05,3.234e-05
3.94e-05,0.0002408,7.622e-05
0.0001513,0.00019871,6.512e-05
0.00011807,0.00015662,6.541e-05
8.484e-05,0.00011454,6.569e-05
5.161e-05,7.245e-05,6.598e-05
0.00014024,0.00034575,8.61e-05
5.975e-05,0.00014855,0.00011802
0.00011478,5.562e-05,0.00013727
0.00022957,4.521e-05,0.00013168
0.00034435,3.479e-05,0.0001261
0.00045913,2.438e-05,0.00012051
0.00024308,4.595e-05,6.615e-05
0.00027124,2.401e-05,0.00014713
0.0001307,1.156e-05,0.00011513
0.00034616,5.476e-05,0.0001467
0.00026825,4.477e-05,0.00012314
0.00019034,3.479e-05,9.959e-05
0.00011244,2.48e-05,7.603e-05
0.00013195,1.467e-05,7.571e-05
0.00012065,1.339e-05,4.725e-05
7.454e-05,1.353e-05,4.987e-05
0.00011031,0.00010333,5.671e-05
0.00011579,8.224e-05,6.441e-05
0.00012126,6.114e-05,7.212e-05
0.00012674,4.005e-05,7.983e-05
8.526e-05,1.895e-05,7.613e-05
4.959e-05,0.00013605,5.653e-05
7.141e-05,9.121e-05,8.069e-05
9.222e-05,0.00016752,0.00011643
0.00017875,0.00015177,9.897e-05
0.00026528,0.00013601,8.151e-05
0.0003518,0.00012026,6.405e-05
0.00010661,5.36e-05,5.503e-05
0.00013565,8.872e-05,8.314e-05
0.00017573,2.387e-05,0.00010827
0.00033998,4.965e-05,0.00012051
0.00025095,6.118e-05,9.355e-05
0.00016193,7.272e-05,6.659e-05
7.291e-05,8.425e-05,3.963e-05
5.676e-05,2.955e-05,7.862e-05
0.00026709,5.829e-05,6.232e-05
0.00013204,4.055e-05,5.408e-05
8.734e-05,1.285e-05,3.468e-05
8.109e-05,1.138e-05,3.855e-05
7.484e-05,9.91e-06,4.242e-05
6.859e-05,8.44e-06,4.628e-05
8.902e-05,1.696e-05,3.993e-05
4.997e-05,1.24e-05,1.992e-05
5.089e-05,9.65e-06,2.18e-05
5.182e-05,8.05e-06,2.368e-05
5.274e-05,1.312e-05,2.556e-05
5.366e-05,1.819e-05,2.743e-05
5.459e-05,2.326e-05,2.931e-05
5.551e-05,2.832e-05,3.119e-05
5.643e-05,1.653e-05,3.307e-05
5.736e-05,2.22e-05,3.495e-05
0.00016889,1.64e-05,4.178e-05
0.00012916,1.57e-05,3.615e-05
8.944e-05,1.5e-05,3.051e-05
4.971e-05,1.43e-05,2.487e-05
9.854e-05,1.33e-05,3.806e-05
7.989e-05,8.382e-05,3.954e-05
0.00015256,3.469e-05,4.845e-05
8.646e-05,0.00011186,2.885e-05
9.39e-05,8.22e-05,4.123e-05
0.00010134,5.253e-05,5.36e-05
0.00010879,2.286e-05,6.598e-05
7.564e-05,2.75e-05,2.953e-05
3.979e-05,1.614e-05,5.903e-05
7.363e-05,2.264e-05,3.383e-05
5.735e-05,9.38e-06,2.278e-05
6.053e-05,1.092e-05,2.309e-05
6.371e-05,1.246e-05,2.34e-05
6.689e-05,1.4e-05,2.37e-05
3.977e-05,1.579e-05,3.486e-05
7.727e-05,1.346e-05,2.322e-05
0.00014042,1.432e-05,1.619e-05
9.996e-05,2.328e-05,3.501e-05
0.00010248,1.915e-05,5.429e-05
0.00010499,1.503e-05,7.357e-05
0.0001075,1.09e-05,9.285e-05
5.215e-05,9.36e-06,1.207e-05
5.909e-05,2.431e-05,2.032e-05
4.946e-05,5.798e-05,2.217e-05
3.1e-05,2.965e-05,1.241e-05
4.496e-05,4.225e-05,1.364e-05
5.892e-05,5.484e-05,1.487e-05
7.288e-05,6.744e-05,1.61e-05
0.00028935,2.801e-05,3.625e-05
9.255e-05,1.409e-05,4.848e-05
0.00045734,0.00010036,2.17e-05
8.587e-05,1.435e-05,2.061e-05
0.00010981,1.543e-05,2.236e-05
0.00013375,1.651e-05,2.411e-05
0.00015769,1.758e-05,2.587e-05
5.085e-05,1.376e-05,1.98e-05
4.084e-05,2.762e-05,3.023e-05
0.000284,9.022e-05,1.249e-05
6.609e-05,7.665e-05,1.308e-05
6.592e-05,6.308e-05,1.659e-05
6.575e-05,4.952e-05,2.011e-05
6.558e-05,3.595e-05,2.363e-05
6.541e-05,2.492e-05,2.714e-05
7.058e-05,4.293e-05,1.738e-05
7.757e-05,9.995e-05,1.761e-05
3.892e-05,5.859e-05,2.035e-05
4.27e-05,7.74e-05,2.24e-05
4.648e-05,9.622e-05,2.445e-05
5.026e-05,0.00011503,2.65e-05
0.00017061,0.00019397,2.147e-05
9.376e-05,6.786e-05,6.045e-05
5.014e-05,3.912e-05,2.719e-05
5.704e-05,2.077e-05,1.7e-05
4.869e-05,1.796e-05,1.852e-05
4.034e-05,1.515e-05,2.004e-05
3.2e-05,1.234e-05,2.156e-05
2.455e-05,1.07e-05,3.326e-05
7.619e-05,2.004e-05,3.286e-05
7.023e-05,1.748e-05,2.101e-05
4.808e-05,0.00013328,1.95e-05
0.0001348,9.116e-05,1.969e-05
0.00022152,4.904e-05,1.987e-05
0.00030824,6.92e-06,2.005e-05
4.917e-05,1.65e-05,2.012e-05
9.293e-05,8.912e-05,1.747e-05
0.00010134,2.112e-05,2.645e-05
7.731e-05,1.937e-05,4.661e-05
7.541e-05,2.066e-05,4.224e-05
7.351e-05,2.194e-05,3.786e-05
7.161e-05,2.323e-05,3.349e-05
6.97e-05,4.688e-05,2.911e-05
6.78e-05,5.131e-05,2.474e-05
6.59e-05,2.734e-05,2.036e-05
5.847e-05,1.349e-05,2.91e-05
6.669e-05,2.107e-05,5.392e-05
7.491e-05,2.865e-05,7.875e-05
8.313e-05,3.623e-05,0.00010357
8.127e-05,4.543e-05,5.766e-05
6.314e-05,3.148e-05,0.00011268
0.00014717,2.106e-05,0.00010827
7.346e-05,2.518e-05,3.017e-05
0.00012028,2.262e-05,6.527e-05
0.0001671,2.005e-05,0.00010036
0.00021392,1.749e-05,0.00013546
0.00034186,0.00017655,0.00010088
0.00012182,5.234e-05,0.00026988
0.00013567,0.00012721,0.00010383
0.00052118,0.00021577,0.00014934
0.00036839,0.00015108,0.00011656
0.00021561,8.639e-05,8.378e-05
6.283e-05,2.17e-05,5.1e-05
0.00015436,8.51e-06,0.00013231
9.967e-05,1.453e-05,6.267e-05
7.901e-05,1.125e-05,8.085e-05
0.00011595,9.71e-06,4.597e-05
0.00014956,1.587e-05,5.667e-05
0.00018317,2.202e-05,6.738e-05
0.00021678,2.817e-05,7.808e-05
0.00031288,3.432e-05,0.00012121
0.00012832,6.498e-05,0.00010787
6.816e-05,2.542e-05,9.101e-05
0.00012125,2.511e-05,0.00011083
9.323e-05,2.157e-05,0.00010584
6.521e-05,1.802e-05,0.00010086
3.718e-05,1.448e-05,9.587e-05
0.00012093,1.716e-05,9.302e-05
0.00014243,6.418e-05,5.422e-05
0.00034603,4.109e-05,8.69e-05
0.00046453,7.027e-05,8.024e-05
0.0003834,6.973e-05,7.935e-05
0.00030226,6.92e-05,7.846e-05
0.00022112,6.866e-05,7.757e-05
0.00013999,1.284e-05,7.668e-05
7.934e-05,2.837e-05,9.528e-05
0.00011852,6.113e-05,9.114e-05
0.00016169,9.585e-05,8.011e-05
0.00015518,7.97e-05,6.904e-05
0.00014868,6.354e-05,5.798e-05
0.00014217,4.739e-05,4.692e-05
0.00020199,4.834e-05,7.727e-05
9.692e-05,0.00011703,6.002e-05
9.696e-05,2.734e-05,4.852e-05
7.56e-05,1.1e-05,2.927e-05
0.00010153,0.00010437,5.899e-05
0.00012747,0.00019774,8.871e-05
0.0001534,0.00029111,0.00011842
0.00017105,0.00022668,0.00017133
8.952e-05,0.00017158,0.00016037
0.00015544,2.85e-05,0.00037533
9.421e-05,7.17e-06,3.834e-05
0.00012807,8.07e-06,4.458e-05
0.00016194,8.96e-06,5.082e-05
0.0001958,9.86e-06,5.705e-05
5.07e-05,1.075e-05,4.331e-05
4.888e-05,5.25e-06,3.227e-05
4.923e-05,2.227e-05,4.168e-05
0.00010332,8.38e-06,4.453e-05
8.639e-05,8.86e-06,4.856e-05
6.946e-05,9.35e-06,5.259e-05
5.253e-05,9.84e-06,5.662e-05
8.648e-05,4.004e-05,3.342e-05
5.857e-05,2.042e-05,4.245e-05
5.096e-05,1.614e-05,3.013e-05
9.713e-05,7.335e-05,2.444e-05
8.73e-05,5.341e-05,3.002e-05
7.746e-05,3.347e-05,3.56e-05
6.762e-05,1.353e-05,4.119e-05
9.729e-05,5.12e-06,6.128e-05
6.819e-05,1.563e-05,5.883e-05
5.78e-05,1.386e-05,3.76e-05
3.398e-05,2.396e-05,3.839e-05
6.361e-05,2.255e-05,4.021e-05
9.324e-05,2.114e-05,4.203e-05
0.00012288,1.973e-05,4.386e-05
0.00010404,1.418e-05,4.346e-05
6.558e-05,9e-06,2.8e-05
7.32e-05,9.75e-06,3.551e-05
5.564e-05,6.61e-06,2.765e-05
7.537e-05,6.28e-06,3.947e-05
9.511e-05,5.94e-06,5.129e-05
0.00011484,5.61e-06,6.311e-05
5.004e-05,2.318e-05,6.625e-05
0.00011786,9.086e-05,5.913e-05
0.00011103,7.172e-05,6.588e-05
0.00012907,8.2e-05,5.535e-05
0.00011511,5.843e-05,5.255e-05
0.00010115,3.485e-05,4.976e-05
8.719e-05,1.128e-05,4.696e-05
7.714e-05,4.066e-05,3.336e-05
8.342e-05,2.11e-05,2.497e-05
8.917e-05,0.00010809,5.471e-05
7.97e-05,1.966e-05,4.112e-05
7.779e-05,2.162e-05,4.188e-05
7.587e-05,2.357e-05,4.264e-05
7.396e-05,2.552e-05,4.34e-05
3.821e-05,7.82e-06,4.691e-05
3.639e-05,1.591e-05,3.811e-05
7.154e-05,9.82e-06,3.569e-05
0.00011663,1.004e-05,5.409e-05
8.986e-05,8.23e-06,4.747e-05
6.309e-05,6.41e-06,4.084e-05
3.632e-05,4.59e-06,3.421e-05
5.599e-05,1.489e-05,6.2e-05
6.729e-05,5.199e-05,5.838e-05
0.00011285,2.006e-05,5.596e-05
3.143e-05,3.7e-05,5.603e-05
4.61e-05,3.055e-05,4.706e-05
6.077e-05,2.411e-05,3.81e-05
7.544e-05,1.766e-05,2.913e-05
0.00013191,1.836e-05,5.575e-05
0.00012567,1.655e-05,6.181e-05
8.61e-05,3.97e-06,4.203e-05
5.449e-05,4.75e-06,5.501e-05
5.138e-05,5.42e-06,5.297e-05
4.827e-05,6.09e-06,5.093e-05
4.517e-05,6.76e-06,4.889e-05
0.00010951,7.42e-06,4.302e-05
3.953e-05,6.049e-05,2.772e-05
5.362e-05,3.765e-05,3.713e-05
5.817e-05,3.917e-05,3.943e-05
5.295e-05,2.945e-05,3.837e-05
4.774e-05,1.973e-05,3.732e-05
4.252e-05,1.001e-05,3.626e-05
7.732e-05,2.382e-05,2.339e-05
5.027e-05,7.93e-06,2.604e-05
7.039e-05,8.47e-06,4.673e-05
2.459e-05,6.86e-06,2.842e-05
2.826e-05,5.93e-06,4.265e-05
3.192e-05,5.01e-06,5.688e-05
3.559e-05,4.08e-06,7.111e-05
3.926e-05,7.62e-06,8.535e-05
4.292e-05,3.47e-06,9.958e-05
8.556e-05,2.865e-05,3.896e-05
7.501e-05,3.96e-06,9.108e-05
6.503e-05,4.17e-06,7.214e-05
5.504e-05,4.38e-06,5.319e-05
4.505e-05,4.58e-06,3.424e-05
4.811e-05,4.6e-06,6.525e-05
8.554e-05,1.882e-05,7.064e-05
3.32e-05,6.96e-06,3.887e-05
3.342e-05,5.57e-06,3.996e-05
3.365e-05,5.15e-06,4.106e-05
3.387e-05,4.73e-06,4.215e-05
3.41e-05,4.31e-06,4.325e-05
3.432e-05,1.042e-05,4.435e-05
3.455e-05,1.511e-05,4.544e-05
3.477e-05,2.027e-05,4.654e-05
3.5e-05,2.324e-05,4.763e-05
4.5e-05,3.94e-05,5.206e-05
5.499e-05,5.555e-05,5.649e-05
6.499e-05,7.171e-05,6.092e-05
0.00012264,2.63e-06,3.347e-05
0.00010029,3.616e-05,6.582e-05
3.405e-05,9.07e-06,3.859e-05
9.82e-05,1.573e-05,2.552e-05
0.00011719,1.261e-05,2.988e-05
0.00013618,9.49e-06,3.425e-05
0.00015517,6.36e-06,3.861e-05
4.366e-05,7.72e-06,2.266e-05
6.544e-05,2.616e-05,4.531e-05
7.853e-05,2.348e-05,0.00018015
7.517e-05,8.27e-06,0.00013247
7.164e-05,1.067e-05,0.00020525
6.811e-05,1.306e-05,0.00027803
6.457e-05,1.546e-05,0.00035081
3.111e-05,2.209e-05,4.517e-05
8.937e-05,1.98e-05,8.062e-05
2.761e-05,4.973e-05,3.538e-05
3.284e-05,5.62e-06,5.812e-05
5.453e-05,6.07e-06,5.046e-05
7.623e-05,6.51e-06,4.28e-05
9.792e-05,6.96e-06,3.515e-05
6.541e-05,5.94e-06,3.792e-05
3.798e-05,4.21e-06,4.981e-05
9.005e-05,3.52e-06,5.177e-05
5.618e-05,1.342e-05,4.584e-05
5.396e-05,1.961e-05,4.559e-05
5.174e-05,2.58e-05,4.533e-05
4.953e-05,3.199e-05,4.508e-05
8.923e-05,2.86e-05,4.958e-05
3.419e-05,8.076e-05,4.567e-05
6.411e-05,1.217e-05,0.00011028
6.06e-05,2.263e-05,6.558e-05
6.005e-05,1.798e-05,6.306e-05
5.95e-05,1.333e-05,6.054e-05
5.896e-05,8.67e-06,5.801e-05
9.388e-05,4.25e-06,0.00013751
6.367e-05,2.53e-06,0.00011777
0.0001275,1.664e-05,4.885e-05
0.00010479,1.039e-05,3.357e-05
8.784e-05,1.817e-05,3.235e-05
7.089e-05,2.595e-05,3.113e-05
5.395e-05,3.373e-05,2.991e-05
3.845e-05,4.72e-06,3.383e-05
9.871e-05,6.98e-06,5.438e-05
5.173e-05,8.77e-06,5.113e-05
6.28e-05,1.056e-05,7.965e-05
4.838e-05,8.38e-06,7.345e-05
3.395e-05,6.19e-06,6.726e-05
1.952e-05,4e-06,6.106e-05
3.887e-05,7.16e-06,4.191e-05
6.536e-05,1.016e-05,6.614e-05
5.188e-05,5.82e-06,3.379e-05
0.0001241,2.031e-05,7.635e-05
0.00011192,2.675e-05,0.00012101
9.974e-05,3.32e-05,0.00016568
8.756e-05,3.964e-05,0.00021034
6.183e-05,2.6e-05,0.0001159
4.093e-05,2.584e-05,4.808e-05
4.934e-05,3.228e-05,0.00012676
5.117e-05,3.234e-05,4.845e-05
8.735e-05,2.358e-05,6.244e-05
0.00012353,1.482e-05,7.643e-05
0.00015972,6.06e-06,9.042e-05
6.179e-05,6.214e-05,0.00011375
4.534e-05,6.961e-05,2.088e-05
7.032e-05,4.129e-05,5.887e-05
6.001e-05,2.322e-05,4.278e-05
6.741e-05,2.374e-05,4.673e-05
7.481e-05,2.425e-05,5.068e-05
8.221e-05,2.476e-05,5.462e-05
6.053e-05,1.814e-05,0.0002076
7.598e-05,7.272e-05,4.847e-05
8.866e-05,5.588e-05,0.00010502
2.976e-05,4.43e-05,9.36e-05
4.342e-05,3.272e-05,7.279e-05
5.707e-05,2.114e-05,5.198e-05
7.072e-05,9.57e-06,3.117e-05
4.841e-05,8.338e-05,4.865e-05
6.044e-05,9.08e-06,3.379e-05
5.528e-05,2.601e-05,4.396e-05
4.301e-05,2.038e-05,2.834e-05
4.227e-05,3.66e-05,3.241e-05
4.153e-05,5.281e-05,3.647e-05
4.078e-05,6.903e-05,4.054e-05
4.004e-05,6.972e-05,4.461e-05
